Mean,std,Entropy,RMS,Kurtios,HMI1,HMI2,HMI3,HMI4,Area,Perimeter,Circle,Convex Area,Solidity,Equivalent Diameter,Major Axis,Minor Axis,contrast1,contrast2,contrast3,contrast4,dissimilarity1,dissimilarity2,dissimilarity3,dissimilarity4,homogeneity1,homogeneity2,homogeneity3,homogeneity4,energy1,energy2,energy3,energy4,correlation1,correlation2,correlation3,correlation4,Class
43.60557556152344,41.68724652904492,6.169128659446228,8.706773195340375,1.3447594895205226,2.6183166640908238,7.755766526009285,10.306561826574965,10.62669516498214,3744.375,729.1079485714436,0.16542067989131637,28334.5,0.499165839305989,63.98389076569925,133.68655014038086,158.64497566223145,178.00584863356804,285.8277294890989,191.09773959020995,271.4783283867072,4.140018191048614,6.168687725249452,4.612758757435537,6.037984948060691,0.5038596217093317,0.4017916082539679,0.46060920390337823,0.4024155870064884,0.11131897243479705,0.10178697871129043,0.10967949550367895,0.10196348466939978,0.9575128883208469,0.931733810431918,0.9544131450761353,0.9351609856033896,2
44.67794418334961,42.80596229868379,6.181138126166511,8.800765862517062,1.1317215151986781,2.641313079823239,7.896001114906862,10.907439158701484,10.343161395671991,6045.75,1199.392520725727,0.07834177217668696,51665.25,0.3319433291228775,86.12752926983799,217.90956497192383,247.7517204284668,191.1875438854468,287.7473787001304,197.82102507727456,283.84939390967133,4.2334024613946974,6.215743074422592,4.7097881927815415,6.1422266592480375,0.5168530546152896,0.41524141918638474,0.47450490220740854,0.4200361367468015,0.12676487313903922,0.11834664135059178,0.12566256991950533,0.11775717799712547,0.9572357408210558,0.935581081062219,0.9557818777570579,0.9364537352888938,2
42.05217742919922,41.29323011045921,6.0706151414414355,8.603850598260497,0.969533666713533,2.6376212202236817,8.14310360060962,12.2622409759262,10.634905020267174,4715.5,932.6014583110809,0.2050567457938031,34768.0,0.5583414089423063,70.74052198948856,134.94512812296549,179.308474222819,159.86534901669643,247.9031395037885,158.86490312102887,230.34892228595467,4.013265477841555,5.898893787295882,4.299477897668356,5.682042364108454,0.4989423955417864,0.3987805546343144,0.4590117063757934,0.4035974088962176,0.11408437856318412,0.10563473919429851,0.11331515522398386,0.1062598080568251,0.9604611380225562,0.9386221718879714,0.9607442876798697,0.9429684151147184,2
47.9547119140625,47.15630437504646,6.08754569521874,8.710589346321747,0.3154168837974578,2.7106548529546313,8.272201929802542,11.403007318023898,11.83829829102025,6066.25,984.8620404303074,0.2669000325344114,30209.125,0.5646092724718809,79.57827791618564,124.55809211730957,159.71404647827148,180.9829691095168,267.6017828656347,178.71692052822857,266.17966075367667,4.330012995218864,6.279881221956548,4.63721038329523,6.145509078634253,0.5004020689436764,0.39982354528548575,0.4597409426201749,0.40626182214583245,0.13196227704209948,0.12335023244373293,0.1316341018496485,0.12349576095588452,0.9620908981953097,0.9438525967285359,0.9626038790951021,0.9441510033900584,2
47.157012939453125,48.11804495147305,6.283302835211801,8.667368884859492,0.05437547851203739,2.732895320983156,7.901665011609944,10.487950808831405,11.961170765389744,7755.666666666667,1192.399459163348,0.32050543801333115,38368.333333333336,0.5691797807092017,89.29520774240542,143.81831741333008,187.54629516601562,173.77062103912687,259.85744767200447,161.5842859245584,237.7365582802613,4.379844295433444,6.185103426224713,4.428727370848662,5.934593059006204,0.48489841852863114,0.39762418344457356,0.46364699485648525,0.4026275245207635,0.12569837677831955,0.11790876043023546,0.12661420208847762,0.11898010080199604,0.9649457226588807,0.9475157767181547,0.9674422159071474,0.9519838882483634,2
47.0241813659668,45.84234104040186,6.1758009751405325,8.624146128971692,-0.010221566937937965,2.7201527650006105,8.80268675407842,11.005602855956237,12.215084923876171,6984.666666666667,1219.0383733113606,0.29056400149144,42021.333333333336,0.48222473498009893,92.5333669483884,181.49480183919272,235.41541544596353,176.20975346660447,270.98653801439895,170.65027249535535,250.73874680305346,4.171709263415519,6.00158102766747,4.318222402597337,5.798360846314329,0.5035464650870126,0.4138015303978072,0.47834040597125305,0.4183342665348541,0.12539992045166623,0.11684655234603497,0.12539407577160003,0.11733669093409511,0.9609621215766102,0.9398962811271239,0.9622545820466889,0.9443875114724364,2
49.71718215942383,48.21346782272179,6.31411994938821,8.719632668063879,0.3268538552227911,2.7250696427335934,9.08481593243721,10.668568404360252,11.63070890984113,3691.5,651.6988877058029,0.26863304293722523,22225.916666666668,0.5518103669396078,63.23216628351117,103.06927871704102,157.14120737711588,235.2318446709394,359.2199468527244,222.87590293575042,321.265841776044,4.987648797194162,7.138720035432425,5.10057103094769,6.808265515142234,0.4860576123257002,0.399362784488419,0.461476962757006,0.40184121568718856,0.14159543015843198,0.13295430531653216,0.14245893455641478,0.13379853895492316,0.9546657590050983,0.9306917606334326,0.9570906483469163,0.93801494297493,2
46.749637603759766,46.38467912726299,6.376295115722793,8.77455725789179,0.7642644745709757,2.693959516878937,8.874568419706753,10.927961305601588,12.350923327287944,3255.0,629.2274830937386,0.2094959363060712,22100.583333333332,0.5159471845126683,59.05233480310792,98.51051775614421,153.25947443644205,237.33064516127482,341.9065787354878,215.3350056482427,319.69642113671773,5.174904732364171,7.1078155444901725,5.154473165438099,7.00883752171913,0.4545432160160668,0.3727407490707919,0.4325071929651163,0.3687719512715381,0.13115056206497328,0.12357771421661766,0.13152505168407227,0.12319083196339732,0.9526973488415714,0.931799406621197,0.9571180838705055,0.9362299636916801,2
48.615055084228516,44.24433223929615,6.4690972636621185,9.340830675389572,0.06994850851240475,2.7127484173782745,8.136690742397315,10.263429870377939,12.465166234126253,6559.333333333333,1248.1510705153148,0.28430418760614984,38031.666666666664,0.5072717951717488,81.82942650202888,139.3738759358724,188.26016998291016,190.9349390560203,280.4310193607164,175.7381699381691,260.62083116771646,4.519331345089942,6.318536685724687,4.502843102843021,6.129915973666366,0.46951876632921946,0.379187335127374,0.4423992042169958,0.38114582391423907,0.12373118617806718,0.11531527735949416,0.12371477761745533,0.1165670721887049,0.9581803131509552,0.9385171044522719,0.9615463617099487,0.9428606483766998,2
44.15107345581055,40.25524906206621,6.39797140874959,9.135675534647957,0.29559606547807293,2.668101734750926,8.656114885604424,10.40345171446693,12.312405617222003,3904.875,718.329773157835,0.22869911763639533,28038.125,0.504043408747886,66.70667501933968,136.26373863220215,206.79272270202637,171.46854553530727,261.86583143015747,168.19451276896467,248.57485498618695,4.280792420328125,6.0595226607473345,4.364252256491891,5.966022280119697,0.4715516693639848,0.38357739219875614,0.4489701819754534,0.38417759528443096,0.11499356842402886,0.1066966356054956,0.11455335193214798,0.10749004636799547,0.9579648665723862,0.9357580670217975,0.9587979601274349,0.9390189456007384,2
46.949623107910156,52.88489148563192,5.986410062367307,8.066723094564173,0.12433349365591928,2.719315177344191,7.557690073982866,11.457843523987604,11.440398159329995,12769.833333333334,1579.1842790047328,0.3563478900735339,44625.666666666664,0.6558075104009621,110.48296364000204,140.0735181172689,210.86734263102213,193.59484649123155,257.52473748471675,164.55127088977312,265.3281929181775,4.721503411306392,6.2934188034181116,4.600267876167987,6.4290109890103695,0.4877402860305551,0.41712225901014544,0.4746429445969505,0.4144995311671454,0.15401540911309827,0.14569081223901856,0.15635725838880885,0.1443086520861666,0.9707150107365073,0.9610054796642922,0.975126859248157,0.959824099771746,2
46.3856086730957,42.181135847520984,6.451411862997732,9.151495314187496,0.2840351762942497,2.6812328970716988,8.682400765219196,10.535510088149131,12.129019903676186,2811.5,565.6693487763405,0.17969709538559997,15844.5625,0.5134425361158785,55.12177813890234,85.6482241153717,147.95210933685303,189.15985869656942,291.37269093204645,183.6413997534261,274.5066642120815,4.454653775090402,6.273164317273599,4.484829883791416,6.202172312224166,0.47297657811534505,0.3875899707554122,0.44927545684802145,0.38333836995208903,0.11919427704886947,0.11073172858385655,0.1186562284585168,0.11084757476836658,0.9567981599564229,0.9334042567469093,0.9580889458289144,0.9372594332572729,2
47.142398834228516,43.201023988328345,6.517067840308718,9.32789537412356,0.46014000832795343,2.6678704172107337,8.769938136931357,10.553911300242987,11.50022574821178,3092.6666666666665,544.8778928319613,0.2772053545724235,20275.083333333332,0.6033287315841815,56.84049219510143,92.7445166905721,148.99017461140951,210.30698159331322,302.77707616063276,196.98612936346026,304.3597546226991,4.742784214634562,6.434474276039528,4.687381930185149,6.596280228291835,0.4575207436406153,0.37449752572907935,0.4358290061385241,0.36804501869271167,0.11418903611701611,0.1066230059026708,0.11430476766454979,0.10597466059076004,0.9538863289107427,0.9335609127017511,0.9568286536444703,0.9332139345957251,2
44.9671745300293,40.06064769429006,6.434306897767072,9.246881526365874,0.5155177602288474,2.6468781829381,8.618042051042538,10.528025175771031,12.196515974505132,4447.166666666667,855.8989098469416,0.23906782863460493,39273.833333333336,0.509988195505323,69.64630629891867,154.77959442138672,206.5186449686686,178.98668200410168,263.07611168029075,163.57920260822388,249.25554303275334,4.421078732106764,6.120742827867879,4.420163730019017,6.115153688523698,0.4542225412163974,0.3630838901233785,0.4241025781892938,0.3604592030973342,0.10087913942774458,0.09289063085370364,0.10027530494911462,0.09319607002815304,0.9546448998207933,0.9332793460366122,0.9585684918664459,0.9367847777657919,2
41.71483612060547,43.5507520319199,6.059656243228975,9.131934888195715,1.872220791627389,2.675158393055224,8.673606532911261,10.412488378272739,12.561780752916766,7410.0,1581.7463765740395,0.05125304439022058,55429.5,0.27018169472344256,87.8880457238354,186.46913146972656,243.6834945678711,184.41787586103305,293.23089771156816,174.75956137664437,242.27505375518817,4.41949734115604,6.637222904828101,4.711345996732357,6.022506783392556,0.4475142395630318,0.3366331928516998,0.3901321455845438,0.34353233113305126,0.1068348246480446,0.09777584047076872,0.10548789770501556,0.10038739108606005,0.9584209697203174,0.9338091709260374,0.9606338123834358,0.9453114239164115,2
49.54269790649414,51.356569500345834,6.093440831557697,8.302718294209315,-0.40833732744072515,2.7563416841132016,7.691502203055791,11.08576763712541,12.342823276437477,6476.428571428572,886.977624297142,0.25471362401196385,23284.64285714286,0.5801188756730112,80.53144493134121,102.76914160592216,157.95753152029855,200.3689869167046,279.5974022736209,177.12850252356372,268.26033979855197,5.000851905282577,6.72964449541231,4.746152507396947,6.568053201036603,0.4878591862356179,0.41567131316096717,0.48518524545448016,0.4181253159680939,0.1688075384159804,0.15975546282352754,0.172247138996848,0.16180359067595462,0.96489116299062,0.9509392977399994,0.9690234654290543,0.9529288262777369,2
46.412471771240234,46.78533121330715,6.209708918764572,8.501860246735964,-0.14858046691147786,2.714002548222398,7.7222115893668315,10.24420754052641,11.629869797568075,5400.875,874.0404502153397,0.21190114880950214,29786.25,0.588744625904393,73.47398884459818,115.34500455856323,158.1110897064209,186.6344668109538,261.7997100002229,164.9635194404962,253.8479700016505,4.436963031039906,5.995079512229486,4.190487197724242,5.902428153746919,0.5027564840476062,0.4221444454414057,0.49513792363933423,0.4260538762777382,0.13733361924799553,0.12884812086305858,0.13889608535267334,0.1297661256017905,0.9622314998158789,0.9469570997880863,0.9666562679691088,0.9485684167138143,2
54.03617477416992,53.220311586636036,6.382144571919223,8.683687539909037,-0.024096263738265122,2.769379561731897,8.184829379502336,10.59503898898144,11.749725627919927,7096.583333333333,976.9221043388048,0.2210584950273166,28720.166666666668,0.5455549446717275,92.10773586406036,126.08000628153484,184.61286799112955,239.27627952811255,354.6449899511566,231.59079037799435,331.70554120008114,5.083082670150325,7.202015503875438,5.147903780068333,6.9355612977313825,0.5076296620510364,0.41873431864957467,0.48431491332918225,0.4208005649359251,0.16964744676342583,0.1593222896088002,0.17050963231817537,0.16161176404551317,0.9595910414548584,0.9400186560913684,0.9609420012130389,0.9438986975367875,2
40.78377914428711,39.71671102700396,6.106162690212944,8.479259318627383,0.3942947555209484,2.6294654098634846,10.14342555074666,10.821547415495637,11.412774620338546,5346.75,1143.3092601895332,0.14791139291061198,56606.0,0.3732873893202035,79.5284154955054,218.62120056152344,261.9370803833008,182.03172370948613,279.4276334408914,183.23697091850303,271.73230882437775,4.066796566135948,5.813754457463495,4.17581003031766,5.780217354389875,0.5126180372179125,0.4148101923806394,0.4853958562762932,0.42091573624303946,0.11213225965011435,0.10344918159249021,0.11120124420334826,0.10361748174314506,0.9519382789667042,0.9261441134878314,0.9516549889113247,0.928178464809987,2
39.27286148071289,38.7715814108407,6.102348706137568,8.455502216350776,1.0716742657241047,2.5881542252912135,8.345073087289693,10.617463092777578,10.658080707806075,3945.3333333333335,793.4863798618317,0.3503634625169072,39170.0,0.5860333531425601,65.88613975138323,155.31989415486655,189.2280527750651,174.46240042068925,245.79156761606905,150.10522047925886,243.13195223145115,4.146275286430223,5.611673020856989,3.912373123060183,5.674551468939395,0.4617033396668617,0.37212636774388275,0.4447211968839973,0.37096935384784335,0.09001703537840892,0.08218336880476887,0.0897081101987843,0.08171715009961047,0.9496024153714405,0.9289271769770615,0.9566688692916405,0.929696594596907,2
51.77914047241211,48.93938285142045,6.320508482266207,8.68536416563504,-0.8638373520352589,2.7529199447167314,8.282838946168534,10.818452397161325,12.506895540478615,6183.25,947.6598385572433,0.1836731715093529,25173.833333333332,0.49724148949062297,85.20781194707716,119.68815739949544,181.75132115681967,183.07029785403344,259.81667045066126,179.55649343293888,263.6463049154116,4.558741072591888,6.305023271653582,4.745963541665711,6.383085480757887,0.512829186192619,0.43045898152479684,0.48776889853462874,0.4275230182079169,0.16969743730303188,0.16030208885840955,0.16994132794642358,0.16061593269841387,0.965984800622315,0.9516282669867993,0.9666613214449294,0.9509153048454015,2
33.07926559448242,46.66268265140288,5.12382923723411,6.911000546834706,1.0172595242670406,2.668930130745761,7.213602172888879,10.126660035289403,12.294764188139673,5466.25,878.2701568305492,0.11439120906053381,25948.5,0.38738456120839926,81.05175544745214,180.48784065246582,208.84607887268066,250.48125910590116,333.6838042517479,216.32325477988127,346.4604005689824,5.338539989264723,6.9199554069119795,5.10815534873691,7.138830584708,0.4974172881184728,0.4293928155520881,0.4820727533281031,0.42874974297497404,0.16137965261288417,0.15347989320807856,0.16286251429888432,0.15218319033836397,0.9580072522524253,0.943981090215302,0.9637381390449883,0.9418361524408846,2
27.69074249267578,37.82305077480917,5.15855179998704,7.6347938550738,4.042649359187125,2.5817177441434933,6.955989107423874,10.986481319286646,10.689267625629768,,,,,,,,,206.76777666197108,289.08226339109626,185.03216843861617,290.25422472818997,4.813826069491494,6.436898912606419,4.539877300613327,6.426194120016877,0.45098486655174647,0.3676238132569967,0.4336472505647449,0.370881534999985,0.1046074440381247,0.09724429424499106,0.10560467077784391,0.09752283672635559,0.9472056559299431,0.9260036547945211,0.9527053823309204,0.925703651620632,2
31.014606475830078,42.90737160399266,4.9671020206999135,6.954941004510441,2.2984419217990073,2.6529624600535953,7.1080968723991225,10.679319040494057,11.362562538485587,2374.0,312.24978041648865,0.30597524793207126,3347.5,0.7091859596713965,54.97882027836971,51.72303771972656,79.80315399169922,221.50861827086678,282.5651628500839,178.15424499697295,291.0037633427424,4.699175709594602,5.960838427150746,4.195360824742632,6.079303895629999,0.4982692318156014,0.42690080675248687,0.491932232399671,0.42308151309108105,0.12411869975895184,0.11519262067220984,0.12376650341584111,0.11414836185069706,0.9512634644635395,0.9377049776321895,0.9607892312272898,0.9358445826665027,2
32.12908172607422,49.01051965530056,4.568014224074941,6.415948736808873,0.8695354466603127,2.773789780643504,7.432626113818891,10.161246416594722,11.41531311304071,3460.5,514.7340729236603,0.1645814547630781,5309.666666666667,0.6430178636443852,64.00828325299807,48.996107737223305,112.86455535888672,178.46762458892667,245.32740282145758,180.11354992718702,270.7711458438911,4.940804452314767,6.6325687607829895,5.201711441981305,7.038191413781827,0.49638759562602536,0.42258362811965644,0.4672430461185924,0.4173112680075767,0.17670534726783238,0.16715822946119757,0.17638062257132597,0.16555700482038807,0.9709074196437212,0.9598759005652364,0.9706458359653256,0.9557144931428164,2
32.899986267089844,41.28937504685758,4.917898648831113,7.117725607401962,0.5593809595765511,2.665072423780188,7.221083268111545,9.806543707601827,11.512786209645729,3221.5,280.83556711673737,0.5132911557429601,3656.0,0.8811542669584245,64.044837366991,63.439090728759766,68.05208587646484,167.1068257288805,231.09471955183838,149.819930683518,247.10994272979153,3.8463479571089714,4.985561446349121,3.5900163785792425,5.269346121976704,0.5490885745800979,0.466630442829725,0.53815044997309,0.4652548405058594,0.11990117787546704,0.10972004560058836,0.12022491228760626,0.10939344836230488,0.9565995435314216,0.9398229390353534,0.961094220765756,0.9356525751974892,2
28.51852035522461,36.34224660864852,4.786110031581811,6.757840442048447,0.03581241175441496,2.6211304590457716,7.185441661357106,9.600366656228553,11.206156400538628,4033.75,1129.078812777996,0.04601341976394342,43780.75,0.12822083216783373,70.13234013283873,1395.7252044677734,10798.156051635742,113.51862977601613,160.75417421497335,101.16476999036779,167.56786684782338,3.2854056088838925,4.453796799516904,3.210561175337224,4.541945954106248,0.5590369515650672,0.4758183385002627,0.5406461937186844,0.47530275641058867,0.11975708086363755,0.11010627705362838,0.12029424196702476,0.11031885899164533,0.9656973207738123,0.9513415490704619,0.9694531992421088,0.9492791221988534,2
36.41587829589844,48.40390455985431,5.09559502807354,7.022457610315058,0.1462083413933919,2.7482369515320064,7.559937443817155,9.918706357303776,11.47710837125411,6403.75,413.5254288315773,0.43687038515076465,7570.25,0.6943380041517173,81.42982463507377,80.68162155151367,105.5661849975586,198.90102267323076,273.9784499204878,187.62243005467138,297.00465023844947,4.817924528302224,6.535842607312567,5.0029959578344005,6.807114467407871,0.49706728477908113,0.4190472502222844,0.472536183575999,0.41674602026667906,0.14785766717203214,0.13839401238137042,0.1485834067383939,0.13755718120145521,0.9643642108380501,0.9507934388519399,0.9663966865174802,0.9466579540624623,2
36.58734893798828,54.26267399856513,4.917580078430184,6.667069931549238,0.4035667947255268,2.810829077951326,7.560939728397546,9.959046110644238,11.346127513479876,6676.666666666667,735.2576161623001,0.2840121251330274,9285.666666666666,0.6612017517031967,85.6028258653191,84.39396158854167,115.86558024088542,226.49390618993903,322.89403667068325,247.97886099182384,364.1493145930564,5.858496732026482,8.081631866118363,6.4989190279904525,8.590095822005445,0.47605648453293276,0.41115615695539287,0.4536633926271805,0.4066827521159666,0.20474463276086752,0.1947971716870582,0.20470105257400656,0.19174093629858,0.96901585377806,0.9556841194550606,0.9660859165274618,0.9500219895460922,2
34.56119918823242,56.896759772984645,4.777438117363335,6.5995966585775685,1.1974235481917237,2.837367252573308,7.532049034945951,10.047642422786195,11.273411294458713,23420.0,2085.5474523305893,0.06766383413588237,37979.0,0.6166565733694936,172.68257045138492,180.78469848632812,225.95127868652344,200.6652189237328,295.4541358700591,213.0704787234017,313.0729879551012,5.920821347764998,8.256011041153261,6.563045553736869,8.531492380691544,0.422320910877423,0.3685498534149604,0.4068193915765336,0.3624326690264548,0.18292343179359155,0.17426319237362406,0.18294403688981634,0.17323114126825057,0.9766087017857896,0.9654489174172016,0.9751760219303233,0.9633885285463009,2
39.89552688598633,51.171353311496595,5.678931793832646,7.637561144794751,0.38270494632643315,2.6762450523732113,7.346294013132128,9.883517014598608,12.536613827218831,4540.071428571428,809.4044539417539,0.11097654578797521,13431.214285714286,0.4468616924169499,71.47178216508303,98.93889672415597,183.9124712262835,352.0775530982381,461.41250371397376,298.50161362008237,462.4710369594717,6.668606299617943,8.600065883810815,6.235266456669887,8.620967846115187,0.47607210308288067,0.41466689900952497,0.4651000153783259,0.4150981878229546,0.20039057615723546,0.19212962981792392,0.20241058962875907,0.19167372403789626,0.9503787288409795,0.9349182466153472,0.9579408932703448,0.9347689064653024,2
31.741073608398438,43.285152950091266,4.967247632692996,6.859330509536809,1.2848332204701212,2.657348489504717,7.46750288963469,10.856201962423627,12.375797598201586,3889.5,516.8010774850845,0.18300241415018148,6283.5,0.619002148484125,70.37233269721429,70.43643188476562,105.09317016601562,207.0400084737908,281.5240165065643,190.36334687272856,302.7923930028452,4.535347880034727,6.024433723240415,4.600157329037467,6.388618330222193,0.5107758228315331,0.4365815391388643,0.489881647441852,0.43365384510113103,0.1439498023611433,0.13542705901943303,0.14314750119595654,0.13473952430025757,0.9568821503294059,0.9412622918863184,0.9603553491790542,0.9368248042706804,2
24.864761352539062,36.1893880095032,4.622094945276549,6.5112910871112,3.199296102656107,2.581612709467173,6.505951766153774,10.573911053080366,10.932309822637187,2030.5,205.9238795042038,0.6017269109053256,2293.0,0.8855211513301352,50.84597226511406,47.637298583984375,58.63313293457031,179.34552094523144,240.82692763425283,164.69770237061746,218.9506107675913,4.283265306122645,5.769901113815734,4.100919695652937,5.191643147984277,0.46115020803389034,0.37713409865467123,0.45149141713521485,0.3908729853282254,0.0804779496646657,0.07255080466935178,0.07982075502730435,0.07448589298018717,0.926121844505501,0.9003653527611611,0.9321663789653137,0.9094159981159269,2
25.610416412353516,38.87435255079143,4.588147732824206,6.546582199504796,1.9752892535356636,2.6663528018394373,7.580138986153851,10.41376434354251,11.814735537060079,1354.0,173.6812391281128,0.5640566328099285,1544.5,0.8766591129815474,41.520673688795206,39.61699676513672,45.59542465209961,155.57293629465835,218.3387453264821,125.2779264627262,210.82294313276495,4.428010996818743,6.154345086860516,4.360172108535728,5.992036933754842,0.44323844500640414,0.3632994040256311,0.4233529606395995,0.36686195534129934,0.11138882407521669,0.10230505779339796,0.1113068273442113,0.10259003573890511,0.9625297193806962,0.9472908062917623,0.9698332508636454,0.949105180506377,2
22.184181213378906,34.43121099700938,4.633136871940494,6.861328402985334,4.389745608104695,2.5683410571510454,7.683856555261846,9.625453740445918,10.304437787174205,5956.25,1015.6107760071754,0.4351344576641115,43717.75,0.5289769491185888,86.9845659390509,194.47204208374023,214.00665664672852,127.93653684383278,174.4850854002036,107.05698605908549,189.08036490762862,3.133525856162769,4.302701151424201,3.0287921348312565,4.3274515601625545,0.585182339346175,0.4983760640869527,0.5718686092696272,0.5024059830914773,0.12024822850147952,0.10985733046908577,0.1215615831995543,0.10953182034091638,0.9676760019011654,0.955876951789717,0.9729534151675229,0.9521861596330279,2
26.342723846435547,45.487731271391745,4.5940667146625325,6.521040388076117,2.439722477552179,2.757250526144711,8.583884309893257,10.365083530835436,12.352694756420153,10942.125,565.5099678635597,0.30429304421364,12260.125,0.731879296086666,94.73272078313136,92.6924695968628,117.65617561340332,238.5579280347885,365.13435185188797,251.58734844493472,341.61972222225387,6.292131277184471,9.052235449736395,7.098154981550319,8.829087301588183,0.4353033966321017,0.367159293619184,0.405439587935076,0.3673535423295238,0.1928761221370728,0.18258318964304757,0.19245535586247056,0.18406703624854479,0.9650195562461436,0.9462952585739499,0.9631152298897137,0.9497538062487476,2
32.576499938964844,53.111895998111585,4.6138192905824775,6.2776178135179315,1.3138508349792861,2.815164512783784,7.512713802836544,10.20768218684994,11.64839078940686,22881.25,1454.441290318966,0.14802136496120488,29420.5,0.7022156410869889,161.557617059489,148.74502182006836,202.11827850341797,188.9275722375178,259.1466820840718,192.34217061550004,288.2983486197638,5.541350522617116,7.435623112588752,5.908741078820177,7.955139935113195,0.47242536322729467,0.4046086278411222,0.44727941625053064,0.39957661135813083,0.20089662450071025,0.1915528473455572,0.20079756198409343,0.188978281899146,0.9749118353024298,0.9654613164323718,0.9744750390810785,0.9615759920050337,2
25.89596176147461,37.87407748997398,4.5660241344754855,6.4619302229140905,1.5801830452844454,2.6304798497050097,7.303672901778129,9.686698879477953,11.281049908636362,,,,,,,,,161.23142857141963,215.01319321025034,133.06146448165313,221.2320282180477,4.177631103074019,5.6363479743205085,4.053049271012881,5.685511950962596,0.4945557529842655,0.41705946520619464,0.4735802226552168,0.4155382701456607,0.12819567236494087,0.12000422979596416,0.12964766444723227,0.11992388633106153,0.9600174835379018,0.946603823278301,0.9670178263552451,0.9450594438152456,2
31.51120376586914,43.13638911996601,4.89731362730677,6.923474404751703,1.5888728812541135,2.6632039506445504,7.353846791648047,9.749676197576852,11.414177202334878,2380.5,442.3746701478958,0.1528612991196758,3573.0,0.6662468513853904,55.05403469539771,53.75377655029297,72.47824096679688,241.89331623608888,324.01963492069285,183.6369930761614,306.15238888894106,4.695415400203078,6.266809523810599,4.302947576656715,6.133960317461277,0.5154504917878426,0.437705917184993,0.5024674696217478,0.4376249767548246,0.1374782830303072,0.12838461454927796,0.13797288824880985,0.12881869753347713,0.9481341234535108,0.9303744437539199,0.9606421531948995,0.9342137846138774,2
28.126602172851562,40.921394188692695,4.667681401541137,6.5355280686590635,0.9714315931029285,2.66046951741682,7.558848904377302,9.594068516262722,11.499636952257623,1078.0,337.36247766017914,0.11902414480766273,2101.0,0.5130890052356021,37.04797199880859,39.45515823364258,65.77837371826172,139.28084720337975,205.90617230570973,133.48802981321097,191.54381508306534,4.258346731817579,6.022520087918887,4.442052801723912,5.8130832702775175,0.48102657678251143,0.4017470782923201,0.45296002533432034,0.4048518055268044,0.13773000284390688,0.1279254658067309,0.13681543551523698,0.12864686540587733,0.9700329610083614,0.9556133180078163,0.9712868880996185,0.9587093756711684,2
31.078125,47.44838898218141,4.670681139550001,6.360220138290775,0.69885613479165,2.745628196016718,7.898505935986579,9.818559232630891,11.665404483837161,16081.333333333334,841.5973934332529,0.14224454175320636,19984.5,0.6883607810504259,111.45361805665891,103.22058550516765,143.87766774495444,153.19496880499727,234.69992578628538,155.732626949229,209.71412668487088,4.8908974564072105,6.987373636072503,5.2144942023193,6.635379894095549,0.4667149026046359,0.39494291160233636,0.4402568733611177,0.3977504492366487,0.166727625923154,0.15755287225692005,0.16677357287701533,0.15912963132970623,0.9739734956294387,0.9600007792616209,0.973541756475154,0.9642590358002026,2
28.61572265625,48.481866236256096,4.573694273796337,6.08479786144523,1.5515021733325955,2.7626352792767195,8.25891114439617,9.829892812224795,11.90761304773319,15150.5,726.0386642813683,0.21501297543483885,18829.0,0.6486134964295158,115.90233755207562,113.80179023742676,155.1563377380371,150.16465726730857,227.00335689045522,157.01245305163297,225.84359246171485,5.316858997687701,7.604628975265022,5.845363849764899,7.529199057714964,0.4172733840559853,0.3497331712181507,0.3921222012356595,0.3511872818948597,0.15163428214449823,0.14278550250541347,0.1507622830521335,0.14273169350704404,0.9777100912273666,0.9662046377252522,0.9766943703089627,0.9663772988680601,2
36.280086517333984,48.199055166506376,5.53443492850515,7.331974799579573,0.4715561569499882,2.70577231478616,8.23862338525127,10.70898877309975,10.446388443485592,4880.0,716.9141919136048,0.19369627081519797,21845.3,0.5265868975139393,71.94093893501046,106.19431838989257,155.82474365234376,254.86219041938838,334.2544918293879,205.72764550683542,345.54417696290915,5.631945935201702,7.286106018334223,5.055246511331815,7.440996412913717,0.47295173360743686,0.4084916081260724,0.4686089260844643,0.40585680886811554,0.1655848369538598,0.15858583997528966,0.16924203161634624,0.15728833526854624,0.9576545045813044,0.9443812348200405,0.9658282785502327,0.9425026830578771,2
39.35426330566406,49.717380671236086,5.652590500627389,7.541797896731039,0.5029760856460621,2.7118733660710124,7.860093716796908,10.98754215974935,10.679269188262113,8008.833333333333,1062.4559547901154,0.17334067990284782,37780.5,0.4684724320360545,94.24609382037382,154.62745666503906,196.18585205078125,254.4941117588379,327.1151028177571,181.70152569552002,333.2753244644563,5.694429723841981,7.28335952660181,4.791081228206557,7.288708856275383,0.46603189004536494,0.4045058661334334,0.4701208327358088,0.40467001753500725,0.1592858804934309,0.15139677191555503,0.1630498465506542,0.15167233290298207,0.9578184307295343,0.9457051123371921,0.9699119243538658,0.9446826431335351,2
